id_video,fecha_recuperacion,nombre_usuario,url_perfil,comentario,fecha_publicacion,num_likes
7394433108302515487,2024-12-02 21:58:52.798323,triggeredlooney,https://www.tiktok.com/@ur.a.triggered.looney,"never heard of it before, looks AWESOME, here are my concerns, the privacy among other users, the privacy concerns with third parties/gov/hackers ? ♡♡♡",11-6,0
7394433108302515487,2024-12-02 21:58:52.806323,Tokimpah,https://www.tiktok.com/@tokimpah,🥰🥰🥰,11-15,0
7394433108302515487,2024-12-02 21:58:52.815325,Raelianna,https://www.tiktok.com/@reaiianna,,8-31,1
7394433108302515487,2024-12-02 21:58:52.823323,kassie_rodri,https://www.tiktok.com/@kassie_rodri,😂😂😂,Hace 1 día(s),0
7394433108302515487,2024-12-02 21:58:52.832309,appleuser46238990,https://www.tiktok.com/@appleuser46238990,😂😂😂,Hace 2 día(s),0
7394433108302515487,2024-12-02 21:58:52.841293,g1aaa,https://www.tiktok.com/@itsgia1237,🙏,Hace 4 día(s),0
7394433108302515487,2024-12-02 21:58:52.850302,Name,https://www.tiktok.com/@user2193220092250,🥰,11-24,0
7394433108302515487,2024-12-02 21:58:52.858428,Name,https://www.tiktok.com/@user2193220092250,😂,11-24,0
7394433108302515487,2024-12-02 21:58:52.868428,Heaven Scent,https://www.tiktok.com/@heaven.scents.aesthetics,😁,11-21,0
7394433108302515487,2024-12-02 21:58:52.876623,Rexel_Jaegerrr,https://www.tiktok.com/@rexel_jaegerrr,😁,11-21,0
7394433108302515487,2024-12-02 21:58:52.885482,abbykinghorn2,https://www.tiktok.com/@user_479804,😂😂😂,11-18,0
7394433108302515487,2024-12-02 21:58:52.895565,Katy Watson,https://www.tiktok.com/@katyw1303, ,11-18,0
7394433108302515487,2024-12-02 21:58:52.904382,Finley ♡,https://www.tiktok.com/@fishley69,😂😂😂,11-4,0
7394433108302515487,2024-12-02 21:58:52.913377,.,https://www.tiktok.com/@im_delucianel,☹️☹️☹️,10-15,0
7394433108302515487,2024-12-02 21:58:52.922533,marzia,https://www.tiktok.com/@miing.gat,❤️❤️❤️,9-29,0
7394433108302515487,2024-12-02 21:58:52.934533,robbindy,https://www.tiktok.com/@robbindy,🥰🥰🥰,9-28,0
7394433108302515487,2024-12-02 21:58:52.944532,Eliza✨️,https://www.tiktok.com/@lizzie.xx_,🥰🥰🥰,9-15,0
7394433108302515487,2024-12-02 21:58:52.953977,!,https://www.tiktok.com/@heyjeeyr,❤️❤️❤️,9-7,0
7394433108302515487,2024-12-02 21:58:52.964972,Daisy 🌸,https://www.tiktok.com/@kh17sx,B,8-19,0
7394433108302515487,2024-12-02 21:58:52.973590,Jen,https://www.tiktok.com/@mintlipgloss,I will totally pay for the coffee if you’ll sit next to me at Starbucks and set up my Notion with me! ☕️💻,7-22,393
7394433108302515487,2024-12-02 21:58:52.983361,SHUT UP YEEHAW 🤠,https://www.tiktok.com/@ihaveafuccensecret,"it sucks on ipad ,, but good on computer:/",9-28,0
7394433108302515487,2024-12-02 21:58:52.992377,elena🦦,https://www.tiktok.com/@elenaamilya,-,9-11,0
7394433108302515487,2024-12-02 21:58:53.001225,Homework help 📚,https://www.tiktok.com/@influencers_tutoring,I offer academic support i.e essay/research paper writing/editing and proofreading services. I can also take care of your entire class on your behalf. Please let me know how may I assist you today.,9-3,0
7394433108302515487,2024-12-02 21:58:53.010378,Raghad🇵🇸,https://www.tiktok.com/@rodiiim,Notion is scary,8-17,1197
7394433108302515487,2024-12-02 21:58:53.018685,imperfectwords_,https://www.tiktok.com/@imperfectwords_,Notion scares me LOL 😭,9-23,13
7394433108302515487,2024-12-02 21:58:53.028078,Dylan,https://www.tiktok.com/@.ordinaryindividual,Takes more time to get notion setup then to complete an entire project. Its current use-case is counter-productive and frankly antithetical to productivity.,10-3,5
7394433108302515487,2024-12-02 21:58:53.041230,🇵🇸🇵🇸,https://www.tiktok.com/@userr281104,not the starbucks in the middle of a genocide 😳😳😳,11-8,1
7394433108302515487,2024-12-02 21:58:53.050257,c.,https://www.tiktok.com/@c116000,counter-profuctive,10-27,0
7394433108302515487,2024-12-02 21:58:53.059535,f,https://www.tiktok.com/@fftamtamm,notion is ml,8-26,0
7394433108302515487,2024-12-02 21:58:53.068193,miracle,https://www.tiktok.com/@theystalkmiracle,I have a master planner for students dm if you want it,9-1,0
7143325603394014470,2024-12-02 22:00:37.118797,Cemarhy arts,https://www.tiktok.com/@cemarhy_arts,y luego ansiedad por tantas ventanitas,2022-9-14,51
7143325603394014470,2024-12-02 22:00:37.157363,カテ👽👾🇨🇴,https://www.tiktok.com/@kathesanabriia,sé que es genial pero la curva de aprendizaje no es fácil,2022-9-14,3
7143325603394014470,2024-12-02 22:00:37.166349,DOMINUS,https://www.tiktok.com/@dominus_red01,Y eso que hace o que??,2022-9-14,9
7143325603394014470,2024-12-02 22:00:37.175349,Diego García,https://www.tiktok.com/@diegogl345,Que es eso?,2022-9-14,0
7143325603394014470,2024-12-02 22:00:37.185349,Johan barrera,https://www.tiktok.com/@johan.skd45,cn notion me di cuenta q soy bueno para organizar cosas pero no para hacerlas 😂,2022-9-14,12
7143325603394014470,2024-12-02 22:00:37.195348,Anthony,https://www.tiktok.com/@anthodav58,"Lo intente usar hace meses y ahí quedó porque, de los 3 tituriales que vi, no aprendo de ninguno 😞👍",2022-9-14,1
7143325603394014470,2024-12-02 22:00:37.203348,michiyal 🇻🇪 | Diseño Gráfico,https://www.tiktok.com/@michiyal.yt,Notion patrocíname 😩🙏💜,2022-9-14,2
7143325603394014470,2024-12-02 22:00:37.213348,anmahed6 🎩,https://www.tiktok.com/@anmarhed,Lo empecé a usar y me abrumó,2022-9-14,2
7143325603394014470,2024-12-02 22:00:37.222198,Liz 🌷 Cozy Gaming 🌙,https://www.tiktok.com/@cooltured,me encanta notion 🥰 es super util y bonito 🤎🤎🤎 si no saben como usarlo pongan NOTION FREE TEMPLATE en pinterest y copien la plantilla en su perfil,2022-9-14,1
7143325603394014470,2024-12-02 22:00:37.232198,Chuchitoploxs,https://www.tiktok.com/@chuchitoploxs,"necesito tuto para usarlo porque no le entiendo :""v",2022-9-14,1
7143325603394014470,2024-12-02 22:00:37.241196,Beymart,https://www.tiktok.com/@beymart,yo uso clickup,2022-9-14,0
7143325603394014470,2024-12-02 22:00:37.251215,Ari,https://www.tiktok.com/@aricosas,para que sirve???,2022-9-14,0
7143325603394014470,2024-12-02 22:00:37.259214,L I L A,https://www.tiktok.com/@l_y_l_l_a,totalmente,2022-9-14,0
7143325603394014470,2024-12-02 22:00:37.268280,raul07,https://www.tiktok.com/@raul_jda,"el problema es lo difícil que es de aprender, yo al final solo uso 1 calendario porque tener muchas carpetas me abruma xd",2022-9-15,0
7143325603394014470,2024-12-02 22:00:37.277676,Jitza Angelica Gambo,https://www.tiktok.com/@jangie307,No se como usarlo 😥,2022-9-14,0
7143325603394014470,2024-12-02 22:00:37.286635,ransj,https://www.tiktok.com/@nubyaan,yo y no me funcionó 😔,2022-9-14,0
7143325603394014470,2024-12-02 22:00:37.297348,Allawi Vázquez,https://www.tiktok.com/@allawi_vazquez,yo cuando lo descargue 😂😂😂,2022-10-27,0
7143325603394014470,2024-12-02 22:00:37.305338,Jose Ian Perez Gomez,https://www.tiktok.com/@jos.ian,Me ha servido bastante honestamente,2022-9-15,0
7143325603394014470,2024-12-02 22:00:37.314351,Jim Josue,https://www.tiktok.com/@jimjosue1,tutorial de como usarlo porfavor :(,2022-9-14,0
7143325603394014470,2024-12-02 22:00:46.160081,Lal,https://www.tiktok.com/@lal_demon,notion cambio mi vida,2022-10-23,0
7143325603394014470,2024-12-02 22:00:46.171074,Alisson Esquivel,https://www.tiktok.com/@alissonem,a mí tampoco me sirvió 😭🥺,2022-9-14,0
7143325603394014470,2024-12-02 22:00:46.180074,Jsantoylxc,https://www.tiktok.com/@mrmostach30,Yo,2022-9-14,0
7143325603394014470,2024-12-02 22:00:46.191260,Gaby pitry,https://www.tiktok.com/@gaby_pitry,y aquí estoy con 20 plantillas duplicadas y cero uso 😅,2022-9-14,0
7143325603394014470,2024-12-02 22:00:46.202048,mrnthny,https://www.tiktok.com/@mrnthny.design,LO AMO AAAAA,2022-9-14,0
7143325603394014470,2024-12-02 22:00:46.212224,Eloísa Barrera,https://www.tiktok.com/@eloysbarrera,yo también espero lo mismo,2022-9-15,0
7143325603394014470,2024-12-02 22:00:46.222224,toru_wata,https://www.tiktok.com/@toru_wata,Y luego terminas con 30 reminders y 3 to do lists,2022-9-14,0
7143325603394014470,2024-12-02 22:00:46.232223,CocinandoNotas,https://www.tiktok.com/@cocinandonotas,😂😂😂😂,2022-9-19,0
7143325603394014470,2024-12-02 22:00:46.242223,Jewel ❣,https://www.tiktok.com/@jewelstone97,,2022-9-15,1
7143325603394014470,2024-12-02 22:00:46.252226,Christ,https://www.tiktok.com/@loky2307,x2,2022-9-15,0
7143325603394014470,2024-12-02 22:00:46.262223,ChrisSomered,https://www.tiktok.com/@chrissomered,Ibas bien con el POV hasta que saliste a cuadro. Ya no es POV,2022-9-14,0
