id_video,fecha_recuperacion,nombre_usuario,url_perfil,comentario,fecha_publicacion,num_likes
7406078655497112865,2024-12-02 23:39:06.824617,andyyy_uwur,https://www.tiktok.com/@andyyy_uwur,le faltan músicas xd,8-22,47
7406078655497112865,2024-12-02 23:39:06.833371,YS2343,https://www.tiktok.com/@.ys2343,nadie que use audífonos Bluetooth puede ver la diferencia entre la calidad de audio de Spotify y Apple music (lo dijo un productor de música),8-22,17
7406078655497112865,2024-12-02 23:39:06.842372,Michael Sarmiento728,https://www.tiktok.com/@michasarmi,Apple Music no tiene plan familiar,8-22,7079
7406078655497112865,2024-12-02 23:39:06.851372,Alexis Pirona,https://www.tiktok.com/@adazyelms_,Apple te manda un video de tu artista favorito saludándote ?,8-22,106
7406078655497112865,2024-12-02 23:39:06.859829,Raquel 🤍,https://www.tiktok.com/@rakel.mn,Apple music no tiene version gratuita,8-23,4588
7406078655497112865,2024-12-02 23:39:06.869294,René Huesca Cortés,https://www.tiktok.com/@renehuesca,"Mejor Youtube music, por lo que pago tengo youtube sin anuncios",8-23,8
7406078655497112865,2024-12-02 23:39:06.879294,Adrian F. Moreno,https://www.tiktok.com/@adrianf.moreno,Apple Music no tiene mis playlist y me da flojera pagar aunque tengo los dos 🥺😂,8-23,16
7406078655497112865,2024-12-02 23:39:06.890296,Alejandro,https://www.tiktok.com/@pixiepitch,simplemente me gusta más como está ordenado spotify y si interfaz,8-23,15
7406078655497112865,2024-12-02 23:39:06.901293,Checha Tocon,https://www.tiktok.com/@chechatocon,"De donde es más barato? Tiene el mismo precio de spotify, además en spotify tiene mis playslist, y DJ livi, mis amigos usan spotify tenemos blend, etc etc…",8-23,8
7406078655497112865,2024-12-02 23:39:06.910906,Gino Norero,https://www.tiktok.com/@ginonorero2,Yo tenia Android y empecé a usar Spotify y ahora tengo como 5000 canciones en mi biblioteca. Sería muy tardado pasarme a Apple Music ahora,8-23,17
7406078655497112865,2024-12-02 23:39:06.920908,Chimenea,https://www.tiktok.com/@aalemnizz,Pq Spotify es gratis y no tengo el dinero pa pagar ningún plan hope this helps,8-23,43
7406078655497112865,2024-12-02 23:39:06.931209,Elias Jimenez,https://www.tiktok.com/@eliasjimenez777,Cuesta lo mismo. Y da hueva hacer toda la playlis de nuevo,8-23,44
7406078655497112865,2024-12-02 23:39:06.940209,Sergio Carranza,https://www.tiktok.com/@sergiocarranzacoto,Porque soy del barça,8-23,16
7406078655497112865,2024-12-02 23:39:06.949798,Alejandro,https://www.tiktok.com/@excxsxsx19x,yo uso Youtube Music🗿,8-22,91
7406078655497112865,2024-12-02 23:39:06.958789,natycatxita 🫧,https://www.tiktok.com/@natycatxx,pq mis 40 playlists estan en spotify,8-22,43
7406078655497112865,2024-12-02 23:39:06.968812,Mantequilla9069,https://www.tiktok.com/@mantequilla9069,"Apple Music no tiene descuento por ser estudiante, bueno no en mi país Argentina 💋",8-22,26
7406078655497112865,2024-12-02 23:39:06.977795,Thaís,https://www.tiktok.com/@sassy727,Me da hueva volver a crear mi playlist que cree en 2018 en mi android,8-23,32
7406078655497112865,2024-12-02 23:39:06.985795,Alejandro Morrison,https://www.tiktok.com/@morrison7u7,Es que hay rolas que no tiene apple music):,8-22,75
7406078655497112865,2024-12-02 23:39:06.995583,Manuel_Guzsa,https://www.tiktok.com/@jmgs5,Porque el Spoty me lo paga mi papá wey,8-22,46
7406078655497112865,2024-12-02 23:39:07.005582,Marlon Rojo,https://www.tiktok.com/@not.marlonred,Apple Music no tiene crossfade,8-22,805
7406078655497112865,2024-12-02 23:39:07.013815,Diegito,https://www.tiktok.com/@deigit0,Por q mi apa paga el Spotify familiar y soy el único con jaifon,8-22,13
7406078655497112865,2024-12-02 23:39:07.023803,Ramírez Byron,https://www.tiktok.com/@byron5310,Porque yo no soy el que paga Spotify jaja,8-22,34
7406078655497112865,2024-12-02 23:39:07.032805,Joseph Garabito,https://www.tiktok.com/@wilkzzero,Por qué donde vivo Apple Music es más caro jajaj,8-23,18
7406078655497112865,2024-12-02 23:39:07.041478,El Drackukeo,https://www.tiktok.com/@mckirres,Porque no se puede crackear jaja,8-23,11
7406078655497112865,2024-12-02 23:39:54.596282,Josue_09,https://www.tiktok.com/@josue_jr9,Por que ya tengo mis playlist bien ordenadas y que hueva volver a ordenarlas en Apple Music.,8-25,24
7406078655497112865,2024-12-02 23:39:54.605263,jesxgmx,https://www.tiktok.com/@jesxgmx,yo pago los dos y escucho musica en yt,8-22,59
7406078655497112865,2024-12-02 23:39:54.614617,LG,https://www.tiktok.com/@legg16051991,"Sencillo, no puedo exportar mis playlist y no pienso perder el tiempo haciendo de nuevo las playlist.",8-23,15
7406078655497112865,2024-12-02 23:39:54.622989,Joen Ulerio,https://www.tiktok.com/@joen_ulerio,"El algoritmo de Spotify es mucho mejor que el de Apple Music , por eso!!",8-22,2420
7406078655497112865,2024-12-02 23:39:54.632988,Esteban Díaz,https://www.tiktok.com/@imesteband,apple music sería perfecto de no ser por el algoritmo :/ las sugerencias de canciones no me han gustado,8-22,427
7406078655497112865,2024-12-02 23:39:54.641990,_text.exe,https://www.tiktok.com/@_text.exe,Porque tuve primero Spotify y ya tenía mis playlist creadas,8-23,44
7406078655497112865,2024-12-02 23:39:54.650989,Chris,https://www.tiktok.com/@.cronch,Por la interfaz brother,8-23,18
7406078655497112865,2024-12-02 23:39:54.660953,Glenn Anchundia,https://www.tiktok.com/@glenn.anchundia,aún no conozco servicio que le gane al algoritmo de Spotify,8-22,32
7406078655497112865,2024-12-02 23:39:54.669948,✨Julio✨,https://www.tiktok.com/@juliopapita,Porque me da flojera crear playlist desde cero,8-23,44
